009  04146 |Loss: 0.030 | Acc: 99.084% 
009  04147 |Loss: 0.030 | Acc: 99.086% 
009  04148 |Loss: 0.030 | Acc: 99.085% 
009  04149 |Loss: 0.030 | Acc: 99.083% 
009  04150 |Loss: 0.030 | Acc: 99.085% 
009  04151 |Loss: 0.030 | Acc: 99.088% 
009  04152 |Loss: 0.030 | Acc: 99.090% 
009  04153 |Loss: 0.030 | Acc: 99.092% 
009  04154 |Loss: 0.030 | Acc: 99.092% 
009  04155 |Loss: 0.030 | Acc: 99.089% 
009  04156 |Loss: 0.030 | Acc: 99.091% 
009  04157 |Loss: 0.030 | Acc: 99.093% 
009  04158 |Loss: 0.030 | Acc: 99.096% 
009  04159 |Loss: 0.030 | Acc: 99.096% 
009  04160 |Loss: 0.030 | Acc: 99.094% 
009  04161 |Loss: 0.030 | Acc: 99.095% 
009  04162 |Loss: 0.030 | Acc: 99.093% 
009  04163 |Loss: 0.030 | Acc: 99.095% 
009  04164 |Loss: 0.030 | Acc: 99.097% 
009  04165 |Loss: 0.030 | Acc: 99.100% 
009  04166 |Loss: 0.030 | Acc: 99.100% 
009  04167 |Loss: 0.030 | Acc: 99.100% 
009  04168 |Loss: 0.030 | Acc: 99.102% 
009  04169 |Loss: 0.030 | Acc: 99.101% 
009  04170 |Loss: 0.030 | Acc: 99.103% 
009  04171 |Loss: 0.030 | Acc: 99.103% 
009  04172 |Loss: 0.030 | Acc: 99.105% 
009  04173 |Loss: 0.030 | Acc: 99.104% 
009  04174 |Loss: 0.030 | Acc: 99.106% 
009  04175 |Loss: 0.030 | Acc: 99.108% 
009  04176 |Loss: 0.030 | Acc: 99.103% 
009  04177 |Loss: 0.030 | Acc: 99.105% 
009  04178 |Loss: 0.030 | Acc: 99.107% 
009  04179 |Loss: 0.030 | Acc: 99.105% 
009  04180 |Loss: 0.030 | Acc: 99.107% 
009  04181 |Loss: 0.030 | Acc: 99.106% 
009  04182 |Loss: 0.030 | Acc: 99.108% 
009  04183 |Loss: 0.030 | Acc: 99.106% 
009  04184 |Loss: 0.030 | Acc: 99.105% 
009  04185 |Loss: 0.030 | Acc: 99.105% 
009  04186 |Loss: 0.030 | Acc: 99.105% 
009  04187 |Loss: 0.030 | Acc: 99.106% 
009  04188 |Loss: 0.030 | Acc: 99.108% 
009  04189 |Loss: 0.030 | Acc: 99.110% 
009  04190 |Loss: 0.030 | Acc: 99.112% 
009  04191 |Loss: 0.030 | Acc: 99.112% 
009  04192 |Loss: 0.030 | Acc: 99.112% 
009  04193 |Loss: 0.030 | Acc: 99.107% 
009  04194 |Loss: 0.030 | Acc: 99.104% 
009  04195 |Loss: 0.030 | Acc: 99.106% 
009  04196 |Loss: 0.030 | Acc: 99.106% 
009  04197 |Loss: 0.030 | Acc: 99.106% 
009  04198 |Loss: 0.030 | Acc: 99.107% 
009  04199 |Loss: 0.030 | Acc: 99.107% 
009  04200 |Loss: 0.030 | Acc: 99.109% 
009  04201 |Loss: 0.030 | Acc: 99.111% 
009  04202 |Loss: 0.030 | Acc: 99.106% 
009  04203 |Loss: 0.030 | Acc: 99.106% 
009  04204 |Loss: 0.030 | Acc: 99.106% 
009  04205 |Loss: 0.030 | Acc: 99.107% 
009  04206 |Loss: 0.030 | Acc: 99.105% 
009  04207 |Loss: 0.030 | Acc: 99.105% 
009  04208 |Loss: 0.030 | Acc: 99.104% 
009  04209 |Loss: 0.030 | Acc: 99.101% 
009  04210 |Loss: 0.030 | Acc: 99.101% 
009  04211 |Loss: 0.030 | Acc: 99.101% 
009  04212 |Loss: 0.030 | Acc: 99.100% 
009  04213 |Loss: 0.030 | Acc: 99.100% 
009  04214 |Loss: 0.030 | Acc: 99.102% 
009  04215 |Loss: 0.030 | Acc: 99.102% 
009  04216 |Loss: 0.030 | Acc: 99.101% 
009  04217 |Loss: 0.030 | Acc: 99.101% 
009  04218 |Loss: 0.030 | Acc: 99.100% 
009  04219 |Loss: 0.030 | Acc: 99.098% 
009  04220 |Loss: 0.030 | Acc: 99.100% 
009  04221 |Loss: 0.030 | Acc: 99.100% 
010  04222 |Loss: 0.024 | Acc: 98.438% 
010  04223 |Loss: 0.020 | Acc: 98.828% 
010  04224 |Loss: 0.021 | Acc: 98.958% 
010  04225 |Loss: 0.020 | Acc: 99.023% 
010  04226 |Loss: 0.029 | Acc: 98.750% 
010  04227 |Loss: 0.030 | Acc: 98.828% 
010  04228 |Loss: 0.036 | Acc: 98.772% 
010  04229 |Loss: 0.039 | Acc: 98.730% 
010  04230 |Loss: 0.035 | Acc: 98.872% 
010  04231 |Loss: 0.032 | Acc: 98.984% 
010  04232 |Loss: 0.030 | Acc: 99.077% 
010  04233 |Loss: 0.028 | Acc: 99.154% 
010  04234 |Loss: 0.027 | Acc: 99.099% 
010  04235 |Loss: 0.028 | Acc: 99.107% 
010  04236 |Loss: 0.027 | Acc: 99.167% 
010  04237 |Loss: 0.025 | Acc: 99.219% 
010  04238 |Loss: 0.025 | Acc: 99.265% 
010  04239 |Loss: 0.025 | Acc: 99.262% 
010  04240 |Loss: 0.024 | Acc: 99.260% 
010  04241 |Loss: 0.024 | Acc: 99.258% 
010  04242 |Loss: 0.024 | Acc: 99.256% 
010  04243 |Loss: 0.023 | Acc: 99.290% 
010  04244 |Loss: 0.023 | Acc: 99.287% 
010  04245 |Loss: 0.022 | Acc: 99.316% 
010  04246 |Loss: 0.022 | Acc: 99.344% 
010  04247 |Loss: 0.022 | Acc: 99.339% 
010  04248 |Loss: 0.022 | Acc: 99.334% 
010  04249 |Loss: 0.024 | Acc: 99.302% 
010  04250 |Loss: 0.025 | Acc: 99.300% 
010  04251 |Loss: 0.024 | Acc: 99.323% 
010  04252 |Loss: 0.024 | Acc: 99.320% 
010  04253 |Loss: 0.024 | Acc: 99.341% 
010  04254 |Loss: 0.024 | Acc: 99.337% 
010  04255 |Loss: 0.024 | Acc: 99.357% 
010  04256 |Loss: 0.023 | Acc: 99.375% 
010  04257 |Loss: 0.023 | Acc: 99.371% 
010  04258 |Loss: 0.024 | Acc: 99.345% 
010  04259 |Loss: 0.023 | Acc: 99.363% 
010  04260 |Loss: 0.023 | Acc: 99.379% 
010  04261 |Loss: 0.024 | Acc: 99.375% 
010  04262 |Loss: 0.025 | Acc: 99.333% 
010  04263 |Loss: 0.025 | Acc: 99.330% 
010  04264 |Loss: 0.025 | Acc: 99.328% 
010  04265 |Loss: 0.025 | Acc: 99.308% 
010  04266 |Loss: 0.025 | Acc: 99.288% 
010  04267 |Loss: 0.025 | Acc: 99.304% 
010  04268 |Loss: 0.025 | Acc: 99.285% 
010  04269 |Loss: 0.025 | Acc: 99.300% 
010  04270 |Loss: 0.025 | Acc: 99.314% 
010  04271 |Loss: 0.025 | Acc: 99.312% 
010  04272 |Loss: 0.024 | Acc: 99.326% 
010  04273 |Loss: 0.024 | Acc: 99.324% 
010  04274 |Loss: 0.025 | Acc: 99.322% 
010  04275 |Loss: 0.024 | Acc: 99.320% 
010  04276 |Loss: 0.024 | Acc: 99.304% 
010  04277 |Loss: 0.024 | Acc: 99.316% 
010  04278 |Loss: 0.024 | Acc: 99.301% 
010  04279 |Loss: 0.024 | Acc: 99.300% 
010  04280 |Loss: 0.024 | Acc: 99.311% 
010  04281 |Loss: 0.024 | Acc: 99.310% 
010  04282 |Loss: 0.024 | Acc: 99.283% 
010  04283 |Loss: 0.024 | Acc: 99.257% 
010  04284 |Loss: 0.025 | Acc: 99.231% 
010  04285 |Loss: 0.025 | Acc: 99.243% 
010  04286 |Loss: 0.026 | Acc: 99.243% 
010  04287 |Loss: 0.026 | Acc: 99.231% 
010  04288 |Loss: 0.025 | Acc: 99.230% 
010  04289 |Loss: 0.025 | Acc: 99.242% 
010  04290 |Loss: 0.025 | Acc: 99.241% 
010  04291 |Loss: 0.025 | Acc: 99.241% 
010  04292 |Loss: 0.025 | Acc: 99.241% 
010  04293 |Loss: 0.025 | Acc: 99.251% 
010  04294 |Loss: 0.025 | Acc: 99.262% 
010  04295 |Loss: 0.024 | Acc: 99.272% 
010  04296 |Loss: 0.025 | Acc: 99.271% 
010  04297 |Loss: 0.024 | Acc: 99.280% 
010  04298 |Loss: 0.024 | Acc: 99.280% 
010  04299 |Loss: 0.024 | Acc: 99.279% 
010  04300 |Loss: 0.024 | Acc: 99.278% 
010  04301 |Loss: 0.024 | Acc: 99.287% 
010  04302 |Loss: 0.024 | Acc: 99.296% 
010  04303 |Loss: 0.024 | Acc: 99.295% 
010  04304 |Loss: 0.024 | Acc: 99.303% 
010  04305 |Loss: 0.024 | Acc: 99.302% 
010  04306 |Loss: 0.024 | Acc: 99.311% 
010  04307 |Loss: 0.024 | Acc: 99.301% 
010  04308 |Loss: 0.024 | Acc: 99.300% 
010  04309 |Loss: 0.024 | Acc: 99.299% 
010  04310 |Loss: 0.024 | Acc: 99.298% 
010  04311 |Loss: 0.024 | Acc: 99.288% 
010  04312 |Loss: 0.024 | Acc: 99.296% 
010  04313 |Loss: 0.024 | Acc: 99.304% 
010  04314 |Loss: 0.024 | Acc: 99.303% 
010  04315 |Loss: 0.024 | Acc: 99.294% 
010  04316 |Loss: 0.023 | Acc: 99.301% 
010  04317 |Loss: 0.023 | Acc: 99.308% 
010  04318 |Loss: 0.023 | Acc: 99.307% 
010  04319 |Loss: 0.023 | Acc: 99.306% 
010  04320 |Loss: 0.023 | Acc: 99.313% 
010  04321 |Loss: 0.023 | Acc: 99.305% 
010  04322 |Loss: 0.023 | Acc: 99.312% 
010  04323 |Loss: 0.023 | Acc: 99.311% 
010  04324 |Loss: 0.023 | Acc: 99.310% 
010  04325 |Loss: 0.023 | Acc: 99.309% 
010  04326 |Loss: 0.023 | Acc: 99.308% 
010  04327 |Loss: 0.023 | Acc: 99.278% 
010  04328 |Loss: 0.023 | Acc: 99.284% 
010  04329 |Loss: 0.023 | Acc: 99.291% 
010  04330 |Loss: 0.023 | Acc: 99.283% 
010  04331 |Loss: 0.023 | Acc: 99.290% 
010  04332 |Loss: 0.024 | Acc: 99.254% 
010  04333 |Loss: 0.024 | Acc: 99.261% 
010  04334 |Loss: 0.024 | Acc: 99.260% 
010  04335 |Loss: 0.024 | Acc: 99.253% 
010  04336 |Loss: 0.024 | Acc: 99.253% 
010  04337 |Loss: 0.024 | Acc: 99.252% 
010  04338 |Loss: 0.024 | Acc: 99.245% 
010  04339 |Loss: 0.024 | Acc: 99.245% 
010  04340 |Loss: 0.024 | Acc: 99.252% 
010  04341 |Loss: 0.024 | Acc: 99.258% 
010  04342 |Loss: 0.024 | Acc: 99.245% 
010  04343 |Loss: 0.025 | Acc: 99.232% 
010  04344 |Loss: 0.025 | Acc: 99.225% 
010  04345 |Loss: 0.025 | Acc: 99.219% 
010  04346 |Loss: 0.025 | Acc: 99.213% 
010  04347 |Loss: 0.025 | Acc: 99.219% 
010  04348 |Loss: 0.025 | Acc: 99.225% 
010  04349 |Loss: 0.025 | Acc: 99.213% 
010  04350 |Loss: 0.025 | Acc: 99.213% 
010  04351 |Loss: 0.025 | Acc: 99.219% 
010  04352 |Loss: 0.025 | Acc: 99.225% 
010  04353 |Loss: 0.025 | Acc: 99.231% 
010  04354 |Loss: 0.025 | Acc: 99.230% 
010  04355 |Loss: 0.025 | Acc: 99.230% 
010  04356 |Loss: 0.024 | Acc: 99.236% 
010  04357 |Loss: 0.024 | Acc: 99.242% 
010  04358 |Loss: 0.024 | Acc: 99.247% 
010  04359 |Loss: 0.024 | Acc: 99.241% 
010  04360 |Loss: 0.024 | Acc: 99.241% 
010  04361 |Loss: 0.024 | Acc: 99.247% 
010  04362 |Loss: 0.024 | Acc: 99.235% 
010  04363 |Loss: 0.024 | Acc: 99.235% 
010  04364 |Loss: 0.024 | Acc: 99.235% 
010  04365 |Loss: 0.024 | Acc: 99.240% 
010  04366 |Loss: 0.024 | Acc: 99.240% 
010  04367 |Loss: 0.024 | Acc: 99.229% 
010  04368 |Loss: 0.024 | Acc: 99.235% 
010  04369 |Loss: 0.024 | Acc: 99.240% 
010  04370 |Loss: 0.024 | Acc: 99.240% 
010  04371 |Loss: 0.024 | Acc: 99.245% 
010  04372 |Loss: 0.024 | Acc: 99.245% 
010  04373 |Loss: 0.024 | Acc: 99.250% 
010  04374 |Loss: 0.024 | Acc: 99.254% 
010  04375 |Loss: 0.024 | Acc: 99.249% 
010  04376 |Loss: 0.024 | Acc: 99.254% 
010  04377 |Loss: 0.024 | Acc: 99.249% 
010  04378 |Loss: 0.024 | Acc: 99.244% 
010  04379 |Loss: 0.024 | Acc: 99.248% 
010  04380 |Loss: 0.024 | Acc: 99.253% 
010  04381 |Loss: 0.024 | Acc: 99.258% 
010  04382 |Loss: 0.024 | Acc: 99.258% 
010  04383 |Loss: 0.023 | Acc: 99.262% 
010  04384 |Loss: 0.023 | Acc: 99.267% 
010  04385 |Loss: 0.023 | Acc: 99.271% 
010  04386 |Loss: 0.023 | Acc: 99.266% 
010  04387 |Loss: 0.023 | Acc: 99.271% 
010  04388 |Loss: 0.023 | Acc: 99.270% 
010  04389 |Loss: 0.023 | Acc: 99.275% 
010  04390 |Loss: 0.023 | Acc: 99.279% 
010  04391 |Loss: 0.023 | Acc: 99.274% 
010  04392 |Loss: 0.023 | Acc: 99.274% 
010  04393 |Loss: 0.023 | Acc: 99.278% 
010  04394 |Loss: 0.023 | Acc: 99.282% 
010  04395 |Loss: 0.023 | Acc: 99.282% 
010  04396 |Loss: 0.023 | Acc: 99.286% 
010  04397 |Loss: 0.023 | Acc: 99.290% 
010  04398 |Loss: 0.023 | Acc: 99.285% 
010  04399 |Loss: 0.023 | Acc: 99.280% 
010  04400 |Loss: 0.023 | Acc: 99.267% 
010  04401 |Loss: 0.023 | Acc: 99.266% 
010  04402 |Loss: 0.023 | Acc: 99.271% 
010  04403 |Loss: 0.023 | Acc: 99.270% 
010  04404 |Loss: 0.023 | Acc: 99.270% 
010  04405 |Loss: 0.023 | Acc: 99.274% 
010  04406 |Loss: 0.023 | Acc: 99.278% 
010  04407 |Loss: 0.023 | Acc: 99.282% 
010  04408 |Loss: 0.023 | Acc: 99.281% 
010  04409 |Loss: 0.023 | Acc: 99.285% 
010  04410 |Loss: 0.023 | Acc: 99.281% 
010  04411 |Loss: 0.023 | Acc: 99.276% 
010  04412 |Loss: 0.023 | Acc: 99.280% 
010  04413 |Loss: 0.023 | Acc: 99.284% 
010  04414 |Loss: 0.023 | Acc: 99.279% 
010  04415 |Loss: 0.023 | Acc: 99.279% 
010  04416 |Loss: 0.023 | Acc: 99.259% 
010  04417 |Loss: 0.024 | Acc: 99.255% 
010  04418 |Loss: 0.024 | Acc: 99.250% 
010  04419 |Loss: 0.024 | Acc: 99.254% 
010  04420 |Loss: 0.024 | Acc: 99.250% 
010  04421 |Loss: 0.024 | Acc: 99.246% 
010  04422 |Loss: 0.024 | Acc: 99.246% 
010  04423 |Loss: 0.025 | Acc: 99.238% 
010  04424 |Loss: 0.025 | Acc: 99.234% 
010  04425 |Loss: 0.025 | Acc: 99.226% 
010  04426 |Loss: 0.025 | Acc: 99.230% 
010  04427 |Loss: 0.025 | Acc: 99.234% 
010  04428 |Loss: 0.025 | Acc: 99.230% 
010  04429 |Loss: 0.025 | Acc: 99.226% 
010  04430 |Loss: 0.025 | Acc: 99.226% 
010  04431 |Loss: 0.025 | Acc: 99.226% 
010  04432 |Loss: 0.025 | Acc: 99.219% 
010  04433 |Loss: 0.025 | Acc: 99.222% 
010  04434 |Loss: 0.025 | Acc: 99.222% 
010  04435 |Loss: 0.025 | Acc: 99.222% 
010  04436 |Loss: 0.025 | Acc: 99.219% 
010  04437 |Loss: 0.025 | Acc: 99.222% 
010  04438 |Loss: 0.025 | Acc: 99.226% 
010  04439 |Loss: 0.025 | Acc: 99.226% 
010  04440 |Loss: 0.025 | Acc: 99.226% 
010  04441 |Loss: 0.025 | Acc: 99.222% 
010  04442 |Loss: 0.025 | Acc: 99.222% 
010  04443 |Loss: 0.025 | Acc: 99.222% 
010  04444 |Loss: 0.025 | Acc: 99.222% 
010  04445 |Loss: 0.025 | Acc: 99.215% 
010  04446 |Loss: 0.025 | Acc: 99.219% 
010  04447 |Loss: 0.025 | Acc: 99.219% 
010  04448 |Loss: 0.025 | Acc: 99.219% 
010  04449 |Loss: 0.025 | Acc: 99.212% 
010  04450 |Loss: 0.025 | Acc: 99.209% 
010  04451 |Loss: 0.025 | Acc: 99.212% 
010  04452 |Loss: 0.025 | Acc: 99.215% 
010  04453 |Loss: 0.026 | Acc: 99.199% 
010  04454 |Loss: 0.025 | Acc: 99.202% 
010  04455 |Loss: 0.026 | Acc: 99.202% 
010  04456 |Loss: 0.026 | Acc: 99.202% 
010  04457 |Loss: 0.026 | Acc: 99.206% 
010  04458 |Loss: 0.025 | Acc: 99.209% 
010  04459 |Loss: 0.025 | Acc: 99.212% 
010  04460 |Loss: 0.025 | Acc: 99.215% 
010  04461 |Loss: 0.025 | Acc: 99.215% 
010  04462 |Loss: 0.026 | Acc: 99.212% 
010  04463 |Loss: 0.025 | Acc: 99.216% 
010  04464 |Loss: 0.025 | Acc: 99.212% 
010  04465 |Loss: 0.025 | Acc: 99.212% 
010  04466 |Loss: 0.025 | Acc: 99.212% 
010  04467 |Loss: 0.025 | Acc: 99.216% 
010  04468 |Loss: 0.025 | Acc: 99.219% 
010  04469 |Loss: 0.025 | Acc: 99.222% 
010  04470 |Loss: 0.025 | Acc: 99.225% 
010  04471 |Loss: 0.025 | Acc: 99.225% 
010  04472 |Loss: 0.025 | Acc: 99.222% 
010  04473 |Loss: 0.025 | Acc: 99.222% 
010  04474 |Loss: 0.025 | Acc: 99.225% 
010  04475 |Loss: 0.025 | Acc: 99.225% 
010  04476 |Loss: 0.025 | Acc: 99.228% 
010  04477 |Loss: 0.025 | Acc: 99.228% 
010  04478 |Loss: 0.025 | Acc: 99.228% 
010  04479 |Loss: 0.025 | Acc: 99.228% 
010  04480 |Loss: 0.025 | Acc: 99.231% 
010  04481 |Loss: 0.025 | Acc: 99.225% 
010  04482 |Loss: 0.026 | Acc: 99.219% 
010  04483 |Loss: 0.026 | Acc: 99.222% 
010  04484 |Loss: 0.026 | Acc: 99.222% 
010  04485 |Loss: 0.026 | Acc: 99.222% 
010  04486 |Loss: 0.026 | Acc: 99.225% 
010  04487 |Loss: 0.026 | Acc: 99.225% 
010  04488 |Loss: 0.026 | Acc: 99.225% 
010  04489 |Loss: 0.026 | Acc: 99.222% 
010  04490 |Loss: 0.026 | Acc: 99.222% 
010  04491 |Loss: 0.026 | Acc: 99.219% 
010  04492 |Loss: 0.026 | Acc: 99.219% 
010  04493 |Loss: 0.026 | Acc: 99.219% 
010  04494 |Loss: 0.026 | Acc: 99.222% 
010  04495 |Loss: 0.026 | Acc: 99.222% 
010  04496 |Loss: 0.026 | Acc: 99.224% 
010  04497 |Loss: 0.026 | Acc: 99.222% 
010  04498 |Loss: 0.026 | Acc: 99.222% 
010  04499 |Loss: 0.026 | Acc: 99.222% 
010  04500 |Loss: 0.026 | Acc: 99.216% 
010  04501 |Loss: 0.026 | Acc: 99.213% 
010  04502 |Loss: 0.026 | Acc: 99.210% 
010  04503 |Loss: 0.026 | Acc: 99.210% 
010  04504 |Loss: 0.026 | Acc: 99.208% 
010  04505 |Loss: 0.026 | Acc: 99.208% 
010  04506 |Loss: 0.026 | Acc: 99.211% 
010  04507 |Loss: 0.026 | Acc: 99.213% 
010  04508 |Loss: 0.026 | Acc: 99.216% 
010  04509 |Loss: 0.026 | Acc: 99.219% 
010  04510 |Loss: 0.026 | Acc: 99.221% 
010  04511 |Loss: 0.026 | Acc: 99.219% 
010  04512 |Loss: 0.026 | Acc: 99.213% 
010  04513 |Loss: 0.026 | Acc: 99.216% 
010  04514 |Loss: 0.026 | Acc: 99.213% 
010  04515 |Loss: 0.026 | Acc: 99.213% 
010  04516 |Loss: 0.026 | Acc: 99.216% 
010  04517 |Loss: 0.026 | Acc: 99.216% 
010  04518 |Loss: 0.026 | Acc: 99.213% 
010  04519 |Loss: 0.026 | Acc: 99.216% 
010  04520 |Loss: 0.026 | Acc: 99.216% 
010  04521 |Loss: 0.026 | Acc: 99.208% 
010  04522 |Loss: 0.026 | Acc: 99.211% 
010  04523 |Loss: 0.026 | Acc: 99.211% 
010  04524 |Loss: 0.026 | Acc: 99.206% 
010  04525 |Loss: 0.026 | Acc: 99.208% 
010  04526 |Loss: 0.026 | Acc: 99.211% 
010  04527 |Loss: 0.026 | Acc: 99.209% 
010  04528 |Loss: 0.026 | Acc: 99.211% 
010  04529 |Loss: 0.026 | Acc: 99.214% 
010  04530 |Loss: 0.026 | Acc: 99.211% 
010  04531 |Loss: 0.026 | Acc: 99.206% 
010  04532 |Loss: 0.026 | Acc: 99.209% 
010  04533 |Loss: 0.026 | Acc: 99.211% 
010  04534 |Loss: 0.026 | Acc: 99.201% 
010  04535 |Loss: 0.026 | Acc: 99.201% 
010  04536 |Loss: 0.026 | Acc: 99.204% 
010  04537 |Loss: 0.026 | Acc: 99.204% 
010  04538 |Loss: 0.026 | Acc: 99.204% 
010  04539 |Loss: 0.026 | Acc: 99.206% 
010  04540 |Loss: 0.026 | Acc: 99.207% 
010  04541 |Loss: 0.026 | Acc: 99.207% 
010  04542 |Loss: 0.026 | Acc: 99.204% 
010  04543 |Loss: 0.026 | Acc: 99.199% 
010  04544 |Loss: 0.027 | Acc: 99.197% 
010  04545 |Loss: 0.026 | Acc: 99.197% 
010  04546 |Loss: 0.026 | Acc: 99.197% 
010  04547 |Loss: 0.026 | Acc: 99.200% 
010  04548 |Loss: 0.026 | Acc: 99.200% 
010  04549 |Loss: 0.026 | Acc: 99.200% 
010  04550 |Loss: 0.026 | Acc: 99.195% 
010  04551 |Loss: 0.027 | Acc: 99.190% 
010  04552 |Loss: 0.027 | Acc: 99.190% 
010  04553 |Loss: 0.027 | Acc: 99.186% 
010  04554 |Loss: 0.027 | Acc: 99.188% 
010  04555 |Loss: 0.027 | Acc: 99.188% 
010  04556 |Loss: 0.027 | Acc: 99.184% 
010  04557 |Loss: 0.027 | Acc: 99.182% 
010  04558 |Loss: 0.027 | Acc: 99.182% 
010  04559 |Loss: 0.027 | Acc: 99.184% 
010  04560 |Loss: 0.027 | Acc: 99.184% 
010  04561 |Loss: 0.027 | Acc: 99.184% 
010  04562 |Loss: 0.027 | Acc: 99.187% 
010  04563 |Loss: 0.027 | Acc: 99.184% 
010  04564 |Loss: 0.027 | Acc: 99.187% 
010  04565 |Loss: 0.027 | Acc: 99.187% 
010  04566 |Loss: 0.027 | Acc: 99.187% 
010  04567 |Loss: 0.027 | Acc: 99.185% 
010  04568 |Loss: 0.027 | Acc: 99.183% 
010  04569 |Loss: 0.027 | Acc: 99.181% 
010  04570 |Loss: 0.027 | Acc: 99.181% 
010  04571 |Loss: 0.027 | Acc: 99.181% 
010  04572 |Loss: 0.027 | Acc: 99.181% 
010  04573 |Loss: 0.027 | Acc: 99.183% 
010  04574 |Loss: 0.027 | Acc: 99.186% 
010  04575 |Loss: 0.027 | Acc: 99.186% 
010  04576 |Loss: 0.027 | Acc: 99.181% 
010  04577 |Loss: 0.027 | Acc: 99.177% 
010  04578 |Loss: 0.027 | Acc: 99.179% 
010  04579 |Loss: 0.027 | Acc: 99.182% 
010  04580 |Loss: 0.027 | Acc: 99.182% 
010  04581 |Loss: 0.027 | Acc: 99.178% 
010  04582 |Loss: 0.027 | Acc: 99.178% 
010  04583 |Loss: 0.027 | Acc: 99.178% 
010  04584 |Loss: 0.027 | Acc: 99.180% 
010  04585 |Loss: 0.026 | Acc: 99.182% 
010  04586 |Loss: 0.026 | Acc: 99.185% 
010  04587 |Loss: 0.026 | Acc: 99.187% 
010  04588 |Loss: 0.026 | Acc: 99.187% 
010  04589 |Loss: 0.027 | Acc: 99.183% 
010  04590 |Loss: 0.027 | Acc: 99.183% 
010  04591 |Loss: 0.027 | Acc: 99.183% 
010  04592 |Loss: 0.027 | Acc: 99.183% 
010  04593 |Loss: 0.026 | Acc: 99.183% 
010  04594 |Loss: 0.026 | Acc: 99.185% 
010  04595 |Loss: 0.026 | Acc: 99.185% 
010  04596 |Loss: 0.026 | Acc: 99.183% 
010  04597 |Loss: 0.026 | Acc: 99.183% 
010  04598 |Loss: 0.026 | Acc: 99.186% 
010  04599 |Loss: 0.026 | Acc: 99.184% 
010  04600 |Loss: 0.026 | Acc: 99.186% 
010  04601 |Loss: 0.026 | Acc: 99.186% 
010  04602 |Loss: 0.026 | Acc: 99.186% 
010  04603 |Loss: 0.026 | Acc: 99.188% 
010  04604 |Loss: 0.026 | Acc: 99.184% 
010  04605 |Loss: 0.026 | Acc: 99.184% 
010  04606 |Loss: 0.026 | Acc: 99.184% 
010  04607 |Loss: 0.026 | Acc: 99.184% 
010  04608 |Loss: 0.026 | Acc: 99.186% 
010  04609 |Loss: 0.026 | Acc: 99.183% 
010  04610 |Loss: 0.026 | Acc: 99.183% 
010  04611 |Loss: 0.026 | Acc: 99.179% 
010  04612 |Loss: 0.026 | Acc: 99.181% 
010  04613 |Loss: 0.026 | Acc: 99.183% 
010  04614 |Loss: 0.027 | Acc: 99.181% 
010  04615 |Loss: 0.027 | Acc: 99.179% 
010  04616 |Loss: 0.027 | Acc: 99.173% 
010  04617 |Loss: 0.027 | Acc: 99.173% 
010  04618 |Loss: 0.027 | Acc: 99.175% 
010  04619 |Loss: 0.027 | Acc: 99.174% 
010  04620 |Loss: 0.027 | Acc: 99.174% 
010  04621 |Loss: 0.027 | Acc: 99.176% 
010  04622 |Loss: 0.027 | Acc: 99.176% 
010  04623 |Loss: 0.026 | Acc: 99.178% 
010  04624 |Loss: 0.026 | Acc: 99.178% 
010  04625 |Loss: 0.026 | Acc: 99.174% 
010  04626 |Loss: 0.026 | Acc: 99.176% 
010  04627 |Loss: 0.026 | Acc: 99.178% 
010  04628 |Loss: 0.026 | Acc: 99.177% 
010  04629 |Loss: 0.026 | Acc: 99.179% 
010  04630 |Loss: 0.026 | Acc: 99.179% 
010  04631 |Loss: 0.026 | Acc: 99.177% 
010  04632 |Loss: 0.026 | Acc: 99.177% 
010  04633 |Loss: 0.026 | Acc: 99.179% 
010  04634 |Loss: 0.026 | Acc: 99.179% 
010  04635 |Loss: 0.026 | Acc: 99.181% 
010  04636 |Loss: 0.026 | Acc: 99.183% 
010  04637 |Loss: 0.026 | Acc: 99.183% 
010  04638 |Loss: 0.026 | Acc: 99.181% 
010  04639 |Loss: 0.026 | Acc: 99.183% 
010  04640 |Loss: 0.026 | Acc: 99.185% 
010  04641 |Loss: 0.026 | Acc: 99.187% 
010  04642 |Loss: 0.026 | Acc: 99.187% 
010  04643 |Loss: 0.026 | Acc: 99.187% 
010  04644 |Loss: 0.026 | Acc: 99.189% 
010  04645 |Loss: 0.026 | Acc: 99.186% 
010  04646 |Loss: 0.026 | Acc: 99.188% 
010  04647 |Loss: 0.026 | Acc: 99.189% 
010  04648 |Loss: 0.026 | Acc: 99.189% 
010  04649 |Loss: 0.026 | Acc: 99.191% 
010  04650 |Loss: 0.026 | Acc: 99.188% 
010  04651 |Loss: 0.026 | Acc: 99.190% 
010  04652 |Loss: 0.026 | Acc: 99.188% 
010  04653 |Loss: 0.026 | Acc: 99.190% 
010  04654 |Loss: 0.026 | Acc: 99.190% 
010  04655 |Loss: 0.026 | Acc: 99.190% 
010  04656 |Loss: 0.026 | Acc: 99.192% 
010  04657 |Loss: 0.026 | Acc: 99.188% 
010  04658 |Loss: 0.026 | Acc: 99.188% 
010  04659 |Loss: 0.026 | Acc: 99.190% 
010  04660 |Loss: 0.026 | Acc: 99.192% 
010  04661 |Loss: 0.026 | Acc: 99.192% 
010  04662 |Loss: 0.026 | Acc: 99.190% 
010  04663 |Loss: 0.026 | Acc: 99.190% 
